Date,Open,High,Low,Close,Volume,Adj Close
2014-09-24,420.00,428.50,419.80,428.20,3819600,408.831
2014-09-23,432.30,432.90,420.50,420.80,4492100,401.766
2014-09-22,432.00,436.30,430.10,433.60,4128600,413.987
2014-09-19,430.00,436.80,427.60,435.30,8958400,415.61
2014-09-18,422.70,425.80,421.40,425.80,4835300,406.54
2014-09-17,425.20,426.40,421.30,422.40,2427500,403.294
2014-09-16,426.40,426.40,419.00,423.90,5040800,404.726
2014-09-15,423.00,427.60,422.70,426.00,2345900,406.731
2014-09-12,425.30,428.90,422.80,425.00,2834700,405.776
2014-09-11,432.40,433.60,423.81,425.70,4422400,406.444
2014-09-10,431.50,432.10,427.30,431.00,2915200,411.505
2014-09-09,429.00,436.539,428.80,433.80,4127200,414.178
2014-09-08,434.80,436.10,425.90,428.10,3425100,408.736
2014-09-05,440.70,443.50,434.10,435.80,3982400,416.087
2014-09-04,440.20,443.00,439.50,441.10,3046000,421.148
2014-09-03,436.90,444.40,436.90,441.30,3289500,421.339
2014-09-02,442.60,442.60,436.10,436.50,3447200,416.756
2014-09-01,430.00,441.10,426.90,441.00,4277800,421.052
2014-08-29,436.50,439.90,422.40,429.90,9059100,410.454
2014-08-28,438.80,440.445,435.20,438.10,4475900,418.283
2014-08-27,441.90,445.40,438.70,439.80,2704400,419.907
2014-08-26,438.60,442.40,437.46,442.40,1922700,422.389
2014-08-25,436.40,436.40,436.40,436.40,000,416.66
2014-08-22,437.00,438.00,434.00,436.40,2092000,416.66
2014-08-21,434.50,437.80,433.70,437.30,2052300,417.52
2014-08-20,434.90,435.90,432.90,434.70,2724700,415.037
2014-08-19,431.90,436.50,431.264,435.00,3833700,415.324
2014-08-18,429.60,431.70,429.14,431.20,2216900,411.696
2014-08-15,429.00,432.20,425.80,427.10,3413600,407.781
2014-08-14,425.60,429.60,425.388,428.00,1883000,408.64
2014-08-13,424.70,428.60,424.50,427.40,2289400,408.067
2014-08-12,422.50,425.50,421.30,423.80,1369800,404.63
2014-08-11,420.10,424.20,419.40,422.90,1940900,403.771
2014-08-08,415.10,419.80,413.80,418.60,2872700,399.665
2014-08-07,421.80,423.20,417.20,418.80,3182900,399.856
2014-08-06,422.90,424.00,416.20,422.90,3159200,403.771
2014-08-05,424.60,426.20,420.30,424.60,3207100,405.394
2014-08-04,428.30,428.85,422.50,422.70,2627800,403.58
2014-08-01,430.20,430.553,424.928,427.50,2959600,408.163
2014-07-31,435.00,435.54,427.80,430.20,3389000,410.741
2014-07-30,437.80,438.30,432.20,434.30,2513900,414.655
2014-07-29,437.10,440.80,434.50,438.00,3352000,418.188
2014-07-28,439.50,442.10,434.10,437.10,2636400,417.329
2014-07-25,444.50,445.00,437.40,438.80,3477800,418.952
2014-07-24,449.90,449.90,444.20,445.70,3591300,425.54
2014-07-23,442.60,453.10,440.717,449.30,4289600,428.977
2014-07-22,441.00,443.80,438.80,442.60,3107300,422.58
2014-07-21,436.40,440.90,430.62,439.10,2640800,419.238
2014-07-18,432.50,436.30,427.60,435.70,2732600,415.992
2014-07-17,436.90,438.20,432.70,433.20,2282800,413.605
2014-07-16,428.50,438.50,428.50,438.00,3493800,418.188
2014-07-15,433.80,438.10,426.00,427.10,5121300,407.781
2014-07-14,427.50,436.90,426.00,435.40,5004400,415.706
2014-07-11,424.40,429.80,422.40,426.70,6191700,407.399
2014-07-10,417.20,423.80,413.30,423.00,7134200,403.866
2014-07-09,427.40,428.07,415.70,418.00,5088800,399.093
2014-07-08,436.00,439.90,425.10,427.40,6502500,408.067
2014-07-07,436.40,436.60,431.40,433.20,3443700,413.605
2014-07-04,434.40,437.628,433.30,436.30,2063100,416.565
2014-07-03,432.20,437.60,431.90,434.00,3603500,414.369
2014-07-02,427.60,433.90,427.00,432.00,3343500,412.459
2014-07-01,425.70,427.566,422.10,427.00,4156000,407.686
2014-06-30,433.80,434.10,424.10,425.20,4129500,405.967
2014-06-27,425.20,438.572,425.108,431.90,2733700,412.364
2014-06-26,427.80,429.30,422.80,426.10,3108000,406.826
2014-06-25,433.10,434.20,425.10,426.20,3946700,406.922
2014-06-24,433.20,434.20,428.70,433.80,3909300,414.178
2014-06-23,432.60,433.60,427.10,432.60,3630300,413.032
2014-06-20,439.00,442.29,432.00,433.70,7884800,414.082
2014-06-19,441.50,443.70,437.80,439.50,2741700,419.62
2014-06-18,435.70,438.80,435.70,438.50,2660700,418.665
2014-06-17,440.00,440.00,431.50,435.30,3210500,415.61
2014-06-16,441.90,444.90,437.10,437.90,3545800,418.092
2014-06-13,451.50,453.315,436.00,442.10,4366300,422.102
2014-06-12,458.50,458.80,452.00,453.20,2880900,432.70
2014-06-11,455.50,461.00,454.50,458.00,4117300,437.283
2014-06-10,453.00,456.60,451.80,455.70,2503400,435.087
2014-06-09,450.80,454.80,449.70,454.10,2936600,433.56
2014-06-06,453.20,455.57,445.20,451.00,4025000,430.60
2014-06-05,450.90,455.70,445.10,452.60,5095000,432.128
2014-06-04,446.30,450.25,443.80,450.20,3566200,429.836
2014-06-03,450.10,451.504,445.20,446.50,3389000,426.303
2014-06-02,450.60,454.708,448.90,450.30,2776800,429.932
2014-05-30,442.30,455.50,441.80,449.20,4349000,428.881
2014-05-29,442.00,456.80,441.60,442.80,2898700,422.771
2014-05-28,440.70,458.00,438.20,443.60,8445600,423.535
2014-05-27,444.00,453.50,443.80,450.70,3893000,420.002
2014-05-26,443.20,443.20,443.20,443.20,000,413.013
2014-05-23,446.70,447.81,440.50,443.20,3578400,413.013
2014-05-22,451.40,452.977,445.60,447.80,4994500,417.30
2014-05-21,441.60,453.50,439.60,452.30,6612300,421.493
2014-05-20,445.00,448.70,434.10,446.00,8194400,415.622
2014-05-19,456.00,460.785,447.50,451.00,5856500,420.282
2014-05-16,460.50,461.90,450.00,455.50,5049400,424.475
2014-05-15,465.90,471.40,460.00,461.00,6680500,429.60
2014-05-14,468.10,468.10,463.20,464.90,2517300,433.235
2014-05-13,458.60,468.20,456.90,468.20,4992700,436.31
2014-05-12,459.20,459.504,452.30,458.50,4277300,427.271
2014-05-09,450.70,460.00,450.138,458.40,6146800,427.178
2014-05-08,438.40,450.20,436.70,449.40,3696300,418.791
2014-05-07,435.10,440.40,433.90,436.90,3022000,407.142
2014-05-06,441.40,446.30,435.30,437.00,2265100,407.235
2014-05-05,440.80,440.80,440.80,440.80,000,410.776
2014-05-02,444.00,444.00,439.80,440.80,2829200,410.776
2014-05-01,443.20,447.30,439.20,444.00,2496600,413.758
2014-04-30,440.30,442.60,439.00,441.10,5502600,411.056
2014-04-29,433.50,440.00,432.70,439.30,3218200,409.378
2014-04-28,438.30,440.416,433.40,433.40,2969500,403.88
2014-04-25,438.20,440.10,434.20,437.70,3057500,407.887
2014-04-24,440.40,442.40,435.40,437.50,3018100,407.701
2014-04-23,443.70,444.30,439.10,440.20,2944100,410.217
2014-04-22,435.70,442.80,435.40,442.30,4214600,412.174
2014-04-21,434.50,434.50,434.50,434.50,000,404.905
2014-04-18,434.50,434.50,434.50,434.50,000,404.905
2014-04-17,427.70,439.50,427.40,434.50,6203500,404.905
2014-04-16,420.00,427.70,419.30,427.70,12014800,398.569
2014-04-15,429.00,431.80,415.90,416.60,4856700,388.225
2014-04-14,433.40,435.40,425.50,426.70,5803400,397.637
2014-04-11,437.70,440.00,431.60,435.50,6223700,405.837
2014-04-10,469.80,471.00,438.10,442.00,15623300,411.895
2014-04-09,454.60,460.083,452.90,456.00,4841100,424.941
2014-04-08,451.10,453.90,441.60,453.30,10664900,422.425
2014-04-07,458.60,460.41,359.20,452.90,4168500,422.052
2014-04-04,463.60,473.00,460.80,461.90,8489400,430.439
2014-04-03,469.90,475.10,469.90,471.60,5786800,439.478
2014-04-02,460.10,472.485,460.10,469.90,5419400,437.894
2014-04-01,452.00,460.90,452.00,459.80,7221300,428.482
2014-03-31,455.90,455.90,450.20,451.50,6326400,420.748
2014-03-28,457.20,461.40,453.10,453.70,2613700,422.798
2014-03-27,457.40,459.00,453.80,455.10,2459400,424.102
2014-03-26,455.70,461.10,455.50,459.20,3422600,427.923
2014-03-25,454.00,458.60,451.80,455.30,6561400,424.289
2014-03-24,459.00,461.90,453.30,454.00,3712400,423.077
2014-03-21,471.80,472.142,459.70,459.70,8503600,428.389
2014-03-20,469.90,475.80,465.30,471.20,6152800,439.106
2014-03-19,469.10,475.70,466.90,472.60,4074300,440.41
2014-03-18,461.00,472.70,458.90,467.40,5861300,435.565
2014-03-17,460.80,471.00,458.80,466.30,4465300,434.539
2014-03-14,455.60,464.80,455.60,461.30,4121500,429.88
2014-03-13,467.80,468.80,458.50,458.80,8022400,427.55
2014-03-12,477.60,482.90,472.00,473.60,5481300,441.342
2014-03-11,481.90,482.40,476.00,480.00,5332400,447.306
2014-03-10,487.90,488.625,479.40,481.50,4038000,448.704
2014-03-07,496.40,496.40,486.50,488.40,4985500,455.134
2014-03-06,503.50,505.00,496.70,496.80,3978400,462.962
2014-03-05,503.00,508.85,502.50,503.00,4347400,468.74
2014-03-04,502.00,505.75,501.00,504.00,3777200,469.672
2014-03-03,496.20,501.00,494.20,499.90,2820600,465.851
2014-02-28,502.50,505.00,499.30,503.50,2840200,469.206
2014-02-27,500.00,504.00,493.453,502.50,3392400,468.274
2014-02-26,510.50,512.00,500.50,502.00,3140600,467.808
2014-02-25,506.50,512.00,502.50,511.00,5363800,476.195
2014-02-24,500.50,509.50,497.63,505.50,5312100,471.069
2014-02-21,506.00,507.50,498.50,501.00,4863500,466.876
2014-02-20,498.60,504.50,498.00,503.50,3567500,469.206
2014-02-19,501.50,508.00,499.581,501.00,4972100,466.876
2014-02-18,495.40,496.80,491.989,496.30,2468900,462.496
2014-02-17,489.90,496.00,489.90,494.40,2943400,460.726
2014-02-14,485.00,490.00,483.90,490.00,3270600,456.625
2014-02-13,489.60,490.80,481.10,484.90,3229600,451.873
2014-02-12,488.00,492.90,486.40,489.40,5301900,456.066
2014-02-11,473.00,486.90,473.00,485.60,4958900,452.525
